"id","predict_0","predict_1","predict_2"
18273,0.364151567220688,0.628142118453979,0.00770632270723581
192,0.189632162451744,0.80566269159317,0.00470513291656971
6269,0.833824813365936,0.158616542816162,0.00755865499377251
4868,0.870990753173828,0.128381669521332,0.000627554778475314
11165,0.989912569522858,0.00964075140655041,0.000446723483037204
10103,0.158995717763901,0.472142457962036,0.368861824274063
13687,0.875744163990021,0.118664771318436,0.00559104746207595
5012,0.99759966135025,0.00232763099484146,7.2670474764891e-05
15981,0.912016689777374,0.0596447587013245,0.0283385943621397
12581,0.981063604354858,0.0187477096915245,0.000188691497896798
17693,0.989112794399261,0.00772584788501263,0.00316141522489488
14500,0.171254456043243,0.780253946781158,0.0484916046261787
7199,0.988853573799133,0.00909026246517897,0.00205618212930858
4855,0.795505046844482,0.170283257961273,0.0342116989195347
1584,0.942492485046387,0.0569777451455593,0.000529759796336293
3598,0.996029913425446,0.00387151353061199,9.8557080491446e-05
846,0.0482536032795906,0.234879553318024,0.716866850852966
12967,0.716832041740417,0.203102111816406,0.0800658762454987
4656,0.0580032169818878,0.124186828732491,0.81780993938446
13035,0.511483311653137,0.45001158118248,0.0385050587356091
9728,0.978621125221252,0.0187746118754148,0.00260427710600197
9130,0.0313379168510437,0.437026858329773,0.531635224819183
1033,0.986825168132782,0.0130069376900792,0.000167905905982479
8959,0.977157294750214,0.0120832314714789,0.0107594272121787
1833,0.981355249881744,0.0165979526937008,0.00204681558534503
18407,0.71523255109787,0.279355406761169,0.00541205750778317
7756,0.0151122715324163,0.0263732466846704,0.958514451980591
7729,0.725606560707092,0.238533362746239,0.0358601436018944
16735,0.691354751586914,0.26496610045433,0.0436791740357876
3780,0.998559772968292,0.00135143334046006,8.87770656845532e-05
12989,0.301640540361404,0.461457997560501,0.236901462078094
18500,0.576520800590515,0.422541290521622,0.000937907083425671
8037,0.90544193983078,0.089458554983139,0.00509948981925845
3618,0.97208571434021,0.0266125556081533,0.00130175426602364
11515,0.00484899803996086,0.0192358121275902,0.975915193557739
14374,0.77269172668457,0.225828900933266,0.00147940567694604
7864,0.93817150592804,0.0614960379898548,0.000332409574184567
164,0.838151216506958,0.158092111349106,0.00375663372687995
598,0.542377650737762,0.456637561321259,0.00098476093262434
18073,0.497768253087997,0.501633822917938,0.000597914680838585
10891,0.743008017539978,0.255631655454636,0.00136031385045499
18260,0.990035772323608,0.00981850735843182,0.000145744561450556
14145,0.0588467754423618,0.926453530788422,0.0146996835246682
1305,0.00655449228361249,0.0769427120685577,0.916502773761749
790,0.0681340992450714,0.0924190953373909,0.839446842670441
14604,0.0704701468348503,0.231887072324753,0.697642803192139
3305,0.915911197662354,0.0837729945778847,0.000315836863592267
16803,0.773328065872192,0.119280330836773,0.107391633093357
15708,0.841511070728302,0.153903797268867,0.00458515947684646
7384,0.76700884103775,0.228501051664352,0.00449010543525219
5388,0.642704010009766,0.356777757406235,0.000518249871674925
12125,0.612090706825256,0.386004567146301,0.00190472486428916
13532,0.985956311225891,0.0135580627247691,0.000485579133965075
10338,0.639076113700867,0.352113872766495,0.00881000328809023
11941,0.107356071472168,0.189051628112793,0.703592300415039
5805,0.995585203170776,0.00426879106089473,0.000146007383591495
8649,0.329625427722931,0.645518243312836,0.0248563345521688
3329,0.0558374412357807,0.316555052995682,0.627607464790344
209,0.437267363071442,0.562297463417053,0.000435202702647075
11351,0.835980832576752,0.161519184708595,0.002499935682863
3899,0.85023307800293,0.0618086829781532,0.0879581794142723
4359,0.989912211894989,0.00996226165443659,0.000125525300973095
3365,0.28843829035759,0.700977504253387,0.0105842258781195
9334,0.724516928195953,0.270015954971313,0.00546709727495909
7223,0.543183088302612,0.421251267194748,0.0355656556785107
11377,0.736807823181152,0.212113291025162,0.0510788410902023
10821,0.855327486991882,0.144270449876785,0.000402054487494752
3168,0.962250769138336,0.0375192053616047,0.000230020392336883
3412,0.0317582748830318,0.0831267759203911,0.885114967823029
11263,0.903750419616699,0.0759291797876358,0.0203203726559877
17859,0.883098304271698,0.113060668110847,0.00384103343822062
5515,0.139040902256966,0.753121316432953,0.107837744057178
17647,0.975017488002777,0.0247761942446232,0.000206327138585038
4719,0.450847417116165,0.543546140193939,0.00560645805671811
17060,0.284287661314011,0.673617541790009,0.0420947521924973
5081,0.851562440395355,0.147889643907547,0.000547890085726976
17177,0.906976759433746,0.0694694221019745,0.0235538091510534
12574,0.997177124023438,0.00192342279478908,0.000899500388186425
11478,0.13354679942131,0.617962539196014,0.248490676283836
5263,0.773300528526306,0.221776559948921,0.00492288684472442
5435,0.354818254709244,0.644824862480164,0.000356863689376041
10888,0.977909326553345,0.0208243057131767,0.00126634945627302
166,0.99419641494751,0.00566122820600867,0.000142335746204481
17320,0.62778103351593,0.366438329219818,0.00578064890578389
13063,0.809594631195068,0.187305644154549,0.00309976749122143
586,0.975657522678375,0.0199999194592237,0.0043425252661109
17116,0.961265444755554,0.0208671931177378,0.0178673453629017
8515,0.884885549545288,0.113690055906773,0.0014244377380237
12845,0.282661974430084,0.707212746143341,0.0101252924650908
12983,0.99790346622467,0.00202243169769645,7.41531403036788e-05
10439,0.691578924655914,0.302546679973602,0.00587442703545094
4338,0.221860080957413,0.422829985618591,0.355309903621674
15776,0.997647225856781,0.00228475779294968,6.80142256896943e-05
14379,0.888104677200317,0.111336730420589,0.000558543484658003
6624,0.882841885089874,0.116868734359741,0.000289361720206216
994,0.955229997634888,0.0383095256984234,0.006460543256253
1183,0.99774158000946,0.00218192767351866,7.65473596402444e-05
1493,0.0964463800191879,0.892523586750031,0.0110300639644265
9690,0.387980550527573,0.573379874229431,0.0386396236717701
5654,0.0362152047455311,0.167662426829338,0.796122372150421
228,0.0560725368559361,0.919832050800323,0.0240954495966434
10883,0.323076903820038,0.676546573638916,0.00037653258186765
6452,0.144672572612762,0.834613263607025,0.0207141488790512
14899,0.867626428604126,0.129871591925621,0.00250196876004338
9138,0.76978725194931,0.227117672562599,0.00309512205421925
4476,0.738149285316467,0.258703798055649,0.00314689637161791
1970,0.838752686977386,0.144442290067673,0.0168050043284893
17070,0.945015549659729,0.0492137745022774,0.00577071821317077
708,0.016015438362956,0.131809934973717,0.852174639701843
7382,0.906904578208923,0.0923325717449188,0.000762860290706158
6815,0.998089373111725,0.00185134704224765,5.931172563578e-05
8684,0.581856548786163,0.0874504223465919,0.330693036317825
17324,0.899445056915283,0.095646046102047,0.00490890210494399
16963,0.971931517124176,0.0243196748197079,0.00374875427223742
3763,0.0600431561470032,0.890321552753448,0.0496352799236774
12523,0.910648763179779,0.0857752561569214,0.00357596669346094
8534,0.0737487748265266,0.896713316440582,0.0295379050076008
10440,0.644869029521942,0.350178062915802,0.00495286984369159
7554,0.808578073978424,0.190717905759811,0.000703992671333253
3387,0.914286732673645,0.0659135356545448,0.0197997763752937
13797,0.984247803688049,0.0156001877039671,0.000152044711285271
3217,0.455802112817764,0.542507410049438,0.00169047119561583
6460,0.479722708463669,0.504483163356781,0.0157941654324532
7469,0.0208270754665136,0.0227961484342813,0.956376731395721
13420,0.170847207307816,0.48688817024231,0.342264622449875
2843,0.967807412147522,0.0275330264121294,0.00465955166146159
3551,0.971225738525391,0.02828667499125,0.000487615528982133
13862,0.553211390972137,0.440466433763504,0.00632215198129416
13938,0.504737615585327,0.432764381170273,0.0624980442225933
13771,0.436595559120178,0.0983234718441963,0.465080916881561
1186,0.924471497535706,0.0727691799402237,0.0027593788690865
17227,0.674366354942322,0.318996787071228,0.00663681793957949
2863,0.418801933526993,0.570527255535126,0.0106708332896233
15935,0.770489156246185,0.227026522159576,0.00248430203646421
18189,0.90629917383194,0.0934510752558708,0.000249748205533251
18531,0.997635364532471,0.00225209398195148,0.000112481866381131
5335,0.220839306712151,0.168019697070122,0.611140966415405
3295,0.977967262268066,0.013311468064785,0.00872128270566463
18276,0.0366859473288059,0.151725485920906,0.81158858537674
9585,0.493939399719238,0.503917336463928,0.00214328290894628
17178,0.187803462147713,0.80793309211731,0.00426342198625207
18307,0.944483816623688,0.0539642833173275,0.00155187933705747
7324,0.970195472240448,0.0258289147168398,0.00397560326382518
3813,0.996740758419037,0.0031393792014569,0.000119821001135278
12702,0.796255707740784,0.203379198908806,0.000365101586794481
4344,0.944246470928192,0.0419324487447739,0.0138210682198405
17373,0.996858954429626,0.0029350055847317,0.000206000768230297
10943,0.472664207220078,0.502452492713928,0.0248832982033491
13021,0.224664404988289,0.775071144104004,0.0002644773630891
10858,0.986140847206116,0.0137498946860433,0.000109269982203841
7549,0.899271547794342,0.100395493209362,0.000332974712364376
11673,0.346041738986969,0.641575396060944,0.0123828621581197
7132,0.7348872423172,0.260918974876404,0.00419378513470292
2469,0.963651895523071,0.0361590869724751,0.000188981794053689
17474,0.626762330532074,0.372504740953445,0.000732965883798897
2610,0.0310496259480715,0.295326888561249,0.673623442649841
16621,0.911517977714539,0.0860132500529289,0.00246870773844421
15504,0.977091252803802,0.0205517057329416,0.00235699396580458
1358,0.847201526165009,0.152476087212563,0.000322419975418597
3488,0.996883571147919,0.00301185087300837,0.000104599297628738
6401,0.99861216545105,0.00128715566825122,0.000100616212876048
11658,0.030576391145587,0.265978068113327,0.703445494174957
17120,0.991936326026917,0.00630222400650382,0.00176141085103154
97,0.563879787921906,0.105174280703068,0.33094596862793
3828,0.625510931015015,0.331688821315765,0.0428002066910267
18311,0.777409434318542,0.222295671701431,0.000294839090202004
8734,0.978246450424194,0.0215726997703314,0.000180818067747168
6295,0.82655930519104,0.173093363642693,0.000347306107869372
11301,0.950939238071442,0.0487038046121597,0.000356989592546597
9876,0.283421963453293,0.525324404239655,0.19125360250473
1454,0.996781706809998,0.00310523505322635,0.000113057598355226
14315,0.414687961339951,0.580524146556854,0.00478788372129202
14030,0.984644711017609,0.00892131589353085,0.00643389578908682
1850,0.491453170776367,0.496719211339951,0.0118276681751013
12119,0.984349429607391,0.0155023103579879,0.000148232691572048
17534,0.922879457473755,0.0659020245075226,0.0112185254693031
4537,0.560797989368439,0.43296954035759,0.00623247306793928
9287,0.319055080413818,0.636137664318085,0.0448072627186775
3776,0.882862329483032,0.11411502212286,0.00302265863865614
16918,0.299871742725372,0.695461273193359,0.00466698221862316
1278,0.31263542175293,0.6807461977005,0.00661836098879576
17298,0.183060258626938,0.362533509731293,0.454406231641769
13471,0.750010251998901,0.249530524015427,0.000459224014775828
9382,0.845994293689728,0.116582207381725,0.0374235212802887
767,0.998152911663055,0.00174728035926819,9.98278483166359e-05
13521,0.898099899291992,0.101567879319191,0.000332244497258216
7359,0.177602633833885,0.813073813915253,0.00932353734970093
2052,0.619982898235321,0.291764259338379,0.0882528424263
12945,0.499641507863998,0.498802989721298,0.0015555452555418
11335,0.998731076717377,0.00109860254451632,0.000170328698004596
10384,0.793016016483307,0.206463247537613,0.000520763162057847
13585,0.497272312641144,0.376199305057526,0.126528307795525
16128,0.0701699703931808,0.206802979111671,0.723027110099792
17168,0.992440342903137,0.00745083764195442,0.000108796244603582
10496,0.818019688129425,0.181508526206017,0.000471734121674672
109,0.78620845079422,0.212223276495934,0.00156826083548367
18429,0.0420366749167442,0.937250673770905,0.0207127202302217
2632,0.943009793758392,0.0566445402801037,0.000345631269738078
11769,0.390048682689667,0.584367871284485,0.0255834497511387
13355,0.959783315658569,0.0397515334188938,0.000465158169390634
98,0.99526584148407,0.00460064923390746,0.000133563997223973
13809,0.874477505683899,0.0441918559372425,0.0813306644558907
4654,0.998499512672424,0.00143806333653629,6.24338063062169e-05
12540,0.999307870864868,0.000632012786809355,6.00622515776195e-05
7448,0.994551956653595,0.00531879905611277,0.000129252919577993
12904,0.994654297828674,0.0051521142013371,0.000193542218767107
6496,0.94877690076828,0.0509399361908436,0.000283230794593692
798,0.0382274314761162,0.929845333099365,0.0319272615015507
445,0.140635073184967,0.823200106620789,0.0361648164689541
10880,0.994501948356628,0.00540727050974965,9.08399160834961e-05
3699,0.990424931049347,0.00941339787095785,0.000161711635882966
16601,0.994482278823853,0.00525054289028049,0.000267141644144431
6227,0.496408104896545,0.492290556430817,0.0113013526424766
3105,0.711061239242554,0.288579106330872,0.000359660916728899
1845,0.940935850143433,0.0540066100656986,0.00505754118785262
9550,0.49180269241333,0.498911082744598,0.00928627513349056
15245,0.60765665769577,0.391693502664566,0.000649901630822569
11970,0.706273138523102,0.293369829654694,0.000357016309862956
14585,0.686787903308868,0.257180988788605,0.0560311041772366
5560,0.999154329299927,0.000782527145929635,6.31252187304199e-05
12580,0.772489249706268,0.22287406027317,0.00463669002056122
11494,0.998631060123444,0.00128281128127128,8.60862201079726e-05
8007,0.976214945316315,0.0233484730124474,0.000436546979472041
1510,0.876993596553802,0.121077492833138,0.00192889547906816
4162,0.991227328777313,0.00739203346893191,0.00138070154935122
16820,0.050544835627079,0.806395709514618,0.143059447407722
11086,0.994407534599304,0.00441393395885825,0.00117852480616421
1728,0.543848156929016,0.239034757018089,0.217117086052895
1635,0.300181895494461,0.686288416385651,0.0135297449305654
231,0.983918428421021,0.0158483348786831,0.000233242302783765
14913,0.84970223903656,0.143422409892082,0.00687537435442209
4499,0.416037499904633,0.581610500812531,0.00235198368318379
8698,0.904681324958801,0.0950838997960091,0.000234771519899368
17377,0.128156140446663,0.824835300445557,0.0470085442066193
6424,0.667314469814301,0.32672181725502,0.00596372270956635
14335,0.785511910915375,0.195242553949356,0.0192455239593983
304,0.951400995254517,0.0481969304382801,0.000402063014917076
3882,0.907967388629913,0.0848140269517899,0.00721860257908702
